5820, 31, -6, 16.5, 1
5821, 31, -6, 19.5, 1
5822, 31, -6, 22.5, 1
5823, 31, -6, 25.5, 0
5824, 31, -3, 1.5, 1
5825, 31, -3, 4.5, 1
5826, 31, -3, 7.5, 0
5827, 31, -3, 10.5, 0
5828, 31, -3, 13.5, 0
5829, 31, -3, 16.5, 0
5830, 31, -3, 19.5, 0
5831, 31, -3, 22.5, 0
5832, 31, -3, 25.5, 0
5833, 31, 0, 1.5, 1
5834, 31, 0, 4.5, 1
5835, 31, 0, 7.5, 0
5836, 31, 0, 10.5, 0
5837, 31, 0, 13.5, 0
5838, 31, 0, 16.5, 0
5839, 31, 0, 19.5, 0
5840, 31, 0, 22.5, 0
5841, 31, 0, 25.5, 0
5842, 31, 3, 1.5, 1
5843, 31, 3, 4.5, 1
5844, 31, 3, 7.5, 0
5845, 31, 3, 10.5, 0
5846, 31, 3, 13.5, 0
5847, 31, 3, 16.5, 0
5848, 31, 3, 19.5, 0
5849, 31, 3, 22.5, 0
5850, 31, 3, 25.5, 0
5851, 31, 6, 1.5, 1
5852, 31, 6, 4.5, 1
5853, 31, 6, 7.5, 1
5854, 31, 6, 10.5, 1
5855, 31, 6, 13.5, 1
5856, 31, 6, 16.5, 1
5857, 31, 6, 19.5, 0
5858, 31, 6, 22.5, 0
5859, 31, 6, 25.5, 0
5860, 31, 9, 1.5, 1
5861, 31, 9, 4.5, 1
5862, 31, 9, 7.5, 1
5863, 31, 9, 10.5, 1
5864, 31, 9, 13.5, 1
5865, 31, 9, 16.5, 1
5866, 31, 9, 19.5, 0
5867, 31, 9, 22.5, 0
5868, 31, 9, 25.5, 0
5869, 31, 12, 1.5, 1
5870, 31, 12, 4.5, 1
5871, 31, 12, 7.5, 1
5872, 31, 12, 10.5, 1
5873, 31, 12, 13.5, 1
5874, 31, 12, 16.5, 1
5875, 31, 12, 19.5, 0
5876, 31, 12, 22.5, 0
5877, 31, 12, 25.5, 0
5878, 31, 15, 1.5, 1
5879, 31, 15, 4.5, 1
5880, 31, 15, 7.5, 1
5881, 31, 15, 10.5, 1
5882, 31, 15, 13.5, 1
5883, 31, 15, 16.5, 1
5884, 31, 15, 19.5, 0
5885, 31, 15, 22.5, 0
5886, 31, 15, 25.5, 0
5887, 31, 18, 1.5, 1
5888, 31, 18, 4.5, 1
5889, 31, 18, 7.5, 1
5890, 31, 18, 10.5, 1
5891, 31, 18, 13.5, 1
5892, 31, 18, 16.5, 1
5893, 31, 18, 19.5, 0
5894, 31, 18, 22.5, 0
5895, 31, 18, 25.5, 0
5896, 31, 21, 1.5, 1
5897, 31, 21, 4.5, 1
5898, 31, 21, 7.5, 1
5899, 31, 21, 10.5, 1
5900, 31, 21, 13.5, 0
5901, 31, 21, 16.5, 0
5902, 31, 21, 19.5, 0
5903, 31, 21, 22.5, 0
5904, 31, 21, 25.5, 0
5905, 31, 24, 1.5, 1
5906, 31, 24, 4.5, 1
5907, 31, 24, 7.5, 1
5908, 31, 24, 10.5, 1
5909, 31, 24, 13.5, 0
5910, 31, 24, 16.5, 0
5911, 31, 24, 19.5, 0
5912, 31, 24, 22.5, 0
5913, 31, 24, 25.5, 0
5914, 31, 27, 1.5, 1
5915, 31, 27, 4.5, 1
5916, 31, 27, 7.5, 1
5917, 31, 27, 10.5, 1
5918, 31, 27, 13.5, 0
5919, 31, 27, 16.5, 0
5920, 31, 27, 19.5, 0
5921, 31, 27, 22.5, 0
5922, 31, 27, 25.5, 0
5923, 31, 30, 1.5, 1
5924, 31, 30, 4.5, 1
5925, 31, 30, 7.5, 1
5926, 31, 30, 10.5, 1
5927, 31, 30, 13.5, 0
5928, 31, 30, 16.5, 0
5929, 31, 30, 19.5, 0
5930, 31, 30, 22.5, 0
5931, 31, 30, 25.5, 0
5932, 31, 33, 1.5, 1
5933, 31, 33, 4.5, 1
5934, 31, 33, 7.5, 1
5935, 31, 33, 10.5, 1
5936, 31, 33, 13.5, 1
5937, 31, 33, 16.5, 1
5938, 31, 33, 19.5, 0
5939, 31, 33, 22.5, 0
5940, 31, 33, 25.5, 0
5941, 31, 36, 1.5, 1
5942, 31, 36, 4.5, 1
5943, 31, 36, 7.5, 1
5944, 31, 36, 10.5, 1
5945, 31, 36, 13.5, 1
5946, 31, 36, 16.5, 1
5947, 31, 36, 19.5, 0
5948, 31, 36, 22.5, 0
5949, 31, 36, 25.5, 0
5950, 31, 39, 1.5, 1
5951, 31, 39, 4.5, 1
5952, 31, 39, 7.5, 1
5953, 31, 39, 10.5, 1
5954, 31, 39, 13.5, 1
5955, 31, 39, 16.5, 1
5956, 31, 39, 19.5, 0
5957, 31, 39, 22.5, 0
5958, 31, 39, 25.5, 0
5959, 31, 42, 1.5, 1
5960, 31, 42, 4.5, 1
5961, 31, 42, 7.5, 1
5962, 31, 42, 10.5, 1
5963, 31, 42, 13.5, 1
5964, 31, 42, 16.5, 1
5965, 31, 42, 19.5, 0
5966, 31, 42, 22.5, 0
5967, 31, 42, 25.5, 0
5968, 31, 45, 1.5, 0
5969, 31, 45, 4.5, 0
5970, 31, 45, 7.5, 0
5971, 31, 45, 10.5, 0
5972, 31, 45, 13.5, 0
5973, 31, 45, 16.5, 0
5974, 31, 45, 19.5, 0
5975, 31, 45, 22.5, 0
5976, 31, 45, 25.5, 0
5977, 31, 48, 1.5, 0
5978, 31, 48, 4.5, 0
5979, 31, 48, 7.5, 0
5980, 31, 48, 10.5, 0
5981, 31, 48, 13.5, 0
5982, 31, 48, 16.5, 0
5983, 31, 48, 19.5, 0
5984, 31, 48, 22.5, 0
5985, 31, 48, 25.5, 0
5986, 31, 51, 1.5, 0
5987, 31, 51, 4.5, 0
5988, 31, 51, 7.5, 0
5989, 31, 51, 10.5, 0
5990, 31, 51, 13.5, 0
5991, 31, 51, 16.5, 0
5992, 31, 51, 19.5, 0
5993, 31, 51, 22.5, 0
5994, 31, 51, 25.5, 0
5995, 31, 54, 1.5, 0
5996, 31, 54, 4.5, 0
5997, 31, 54, 7.5, 0
5998, 31, 54, 10.5, 0
5999, 31, 54, 13.5, 0
6000, 31, 54, 16.5, 0
6001, 31, 54, 19.5, 0
6002, 31, 54, 22.5, 0
6003, 31, 54, 25.5, 0
6004, 34, -30, 1.5, 1
6005, 34, -30, 4.5, 1
6006, 34, -30, 7.5, 1
6007, 34, -30, 10.5, 1
6008, 34, -30, 13.5, 1
6009, 34, -30, 16.5, 1
6010, 34, -30, 19.5, 1
6011, 34, -30, 22.5, 1
6012, 34, -30, 25.5, 0
6013, 34, -27, 1.5, 1
6014, 34, -27, 4.5, 1
6015, 34, -27, 7.5, 1
6016, 34, -27, 10.5, 1
6017, 34, -27, 13.5, 1
6018, 34, -27, 16.5, 1
6019, 34, -27, 19.5, 1
6020, 34, -27, 22.5, 1
6021, 34, -27, 25.5, 0
6022, 34, -24, 1.5, 1
6023, 34, -24, 4.5, 1
6024, 34, -24, 7.5, 1
6025, 34, -24, 10.5, 1
6026, 34, -24, 13.5, 1
6027, 34, -24, 16.5, 1
6028, 34, -24, 19.5, 1
6029, 34, -24, 22.5, 1
6030, 34, -24, 25.5, 0
6031, 34, -21, 1.5, 1
6032, 34, -21, 4.5, 1
6033, 34, -21, 7.5, 1
6034, 34, -21, 10.5, 1
6035, 34, -21, 13.5, 1
6036, 34, -21, 16.5, 1
6037, 34, -21, 19.5, 1
6038, 34, -21, 22.5, 1
6039, 34, -21, 25.5, 0
6040, 34, -18, 1.5, 1
6041, 34, -18, 4.5, 1
6042, 34, -18, 7.5, 1
6043, 34, -18, 10.5, 1
6044, 34, -18, 13.5, 1
6045, 34, -18, 16.5, 1
6046, 34, -18, 19.5, 1
6047, 34, -18, 22.5, 1
6048, 34, -18, 25.5, 0
6049, 34, -15, 1.5, 1
6050, 34, -15, 4.5, 1
6051, 34, -15, 7.5, 1
6052, 34, -15, 10.5, 1
6053, 34, -15, 13.5, 1
6054, 34, -15, 16.5, 1
6055, 34, -15, 19.5, 1
6056, 34, -15, 22.5, 1
6057, 34, -15, 25.5, 0
6058, 34, -12, 1.5, 1
6059, 34, -12, 4.5, 1
6060, 34, -12, 7.5, 1
6061, 34, -12, 10.5, 1
6062, 34, -12, 13.5, 1
6063, 34, -12, 16.5, 1
6064, 34, -12, 19.5, 1
6065, 34, -12, 22.5, 1
6066, 34, -12, 25.5, 0
6067, 34, -9, 1.5, 1
6068, 34, -9, 4.5, 1
6069, 34, -9, 7.5, 1
6070, 34, -9, 10.5, 1
6071, 34, -9, 13.5, 1
6072, 34, -9, 16.5, 1
6073, 34, -9, 19.5, 1
6074, 34, -9, 22.5, 1
6075, 34, -9, 25.5, 0
6076, 34, -6, 1.5, 1
6077, 34, -6, 4.5, 1
6078, 34, -6, 7.5, 1
6079, 34, -6, 10.5, 1
6080, 34, -6, 13.5, 1
6081, 34, -6, 16.5, 1
6082, 34, -6, 19.5, 1
6083, 34, -6, 22.5, 1
6084, 34, -6, 25.5, 0
6085, 34, -3, 1.5, 1
6086, 34, -3, 4.5, 1
6087, 34, -3, 7.5, 0
6088, 34, -3, 10.5, 0
6089, 34, -3, 13.5, 0
6090, 34, -3, 16.5, 0
6091, 34, -3, 19.5, 0
6092, 34, -3, 22.5, 0
6093, 34, -3, 25.5, 0
6094, 34, 0, 1.5, 1
6095, 34, 0, 4.5, 1
6096, 34, 0, 7.5, 0
6097, 34, 0, 10.5, 0
6098, 34, 0, 13.5, 0
6099, 34, 0, 16.5, 0
6100, 34, 0, 19.5, 0
6101, 34, 0, 22.5, 0
6102, 34, 0, 25.5, 0
6103, 34, 3, 1.5, 1
6104, 34, 3, 4.5, 1
6105, 34, 3, 7.5, 0
6106, 34, 3, 10.5, 0
6107, 34, 3, 13.5, 0
6108, 34, 3, 16.5, 0
6109, 34, 3, 19.5, 0
6110, 34, 3, 22.5, 0
6111, 34, 3, 25.5, 0
6112, 34, 6, 1.5, 1
6113, 34, 6, 4.5, 1
6114, 34, 6, 7.5, 1
6115, 34, 6, 10.5, 1
6116, 34, 6, 13.5, 1
6117, 34, 6, 16.5, 1
6118, 34, 6, 19.5, 0
6119, 34, 6, 22.5, 0
6120, 34, 6, 25.5, 0
6121, 34, 9, 1.5, 1
6122, 34, 9, 4.5, 1
6123, 34, 9, 7.5, 1
6124, 34, 9, 10.5, 1
6125, 34, 9, 13.5, 1
6126, 34, 9, 16.5, 1
6127, 34, 9, 19.5, 0
6128, 34, 9, 22.5, 0
6129, 34, 9, 25.5, 0
6130, 34, 12, 1.5, 1
6131, 34, 12, 4.5, 1
6132, 34, 12, 7.5, 1
6133, 34, 12, 10.5, 1
6134, 34, 12, 13.5, 1
6135, 34, 12, 16.5, 1
6136, 34, 12, 19.5, 0
6137, 34, 12, 22.5, 0
6138, 34, 12, 25.5, 0
6139, 34, 15, 1.5, 1
6140, 34, 15, 4.5, 1
6141, 34, 15, 7.5, 1
6142, 34, 15, 10.5, 1
6143, 34, 15, 13.5, 1
6144, 34, 15, 16.5, 1
6145, 34, 15, 19.5, 0
6146, 34, 15, 22.5, 0
6147, 34, 15, 25.5, 0
6148, 34, 18, 1.5, 1
6149, 34, 18, 4.5, 1
6150, 34, 18, 7.5, 1
6151, 34, 18, 10.5, 1
6152, 34, 18, 13.5, 1
6153, 34, 18, 16.5, 1
6154, 34, 18, 19.5, 0
6155, 34, 18, 22.5, 0
6156, 34, 18, 25.5, 0
6157, 34, 21, 1.5, 1
6158, 34, 21, 4.5, 1
6159, 34, 21, 7.5, 1
6160, 34, 21, 10.5, 1
6161, 34, 21, 13.5, 0
6162, 34, 21, 16.5, 0
6163, 34, 21, 19.5, 0
6164, 34, 21, 22.5, 0
6165, 34, 21, 25.5, 0
6166, 34, 24, 1.5, 1
6167, 34, 24, 4.5, 1
6168, 34, 24, 7.5, 1
6169, 34, 24, 10.5, 1
6170, 34, 24, 13.5, 0
6171, 34, 24, 16.5, 0
6172, 34, 24, 19.5, 0
6173, 34, 24, 22.5, 0
6174, 34, 24, 25.5, 0
6175, 34, 27, 1.5, 1
6176, 34, 27, 4.5, 1
6177, 34, 27, 7.5, 1
6178, 34, 27, 10.5, 1
6179, 34, 27, 13.5, 0
6180, 34, 27, 16.5, 0
6181, 34, 27, 19.5, 0
6182, 34, 27, 22.5, 0
6183, 34, 27, 25.5, 0
6184, 34, 30, 1.5, 1
6185, 34, 30, 4.5, 1
6186, 34, 30, 7.5, 1
6187, 34, 30, 10.5, 1
6188, 34, 30, 13.5, 0
6189, 34, 30, 16.5, 0
6190, 34, 30, 19.5, 0
6191, 34, 30, 22.5, 0
6192, 34, 30, 25.5, 0
6193, 34, 33, 1.5, 1
6194, 34, 33, 4.5, 1
6195, 34, 33, 7.5, 1
6196, 34, 33, 10.5, 1
6197, 34, 33, 13.5, 1
6198, 34, 33, 16.5, 1
6199, 34, 33, 19.5, 0
6200, 34, 33, 22.5, 0
6201, 34, 33, 25.5, 0
6202, 34, 36, 1.5, 1
6203, 34, 36, 4.5, 1
6204, 34, 36, 7.5, 1
6205, 34, 36, 10.5, 1
6206, 34, 36, 13.5, 1
6207, 34, 36, 16.5, 1
6208, 34, 36, 19.5, 0
6209, 34, 36, 22.5, 0
6210, 34, 36, 25.5, 0
6211, 34, 39, 1.5, 1
6212, 34, 39, 4.5, 1
6213, 34, 39, 7.5, 1
6214, 34, 39, 10.5, 1
6215, 34, 39, 13.5, 1
6216, 34, 39, 16.5, 1
6217, 34, 39, 19.5, 0
6218, 34, 39, 22.5, 0
6219, 34, 39, 25.5, 0
6220, 34, 42, 1.5, 1
6221, 34, 42, 4.5, 1
6222, 34, 42, 7.5, 1
6223, 34, 42, 10.5, 1
6224, 34, 42, 13.5, 1
6225, 34, 42, 16.5, 1
6226, 34, 42, 19.5, 0
6227, 34, 42, 22.5, 0
6228, 34, 42, 25.5, 0
6229, 34, 45, 1.5, 0
6230, 34, 45, 4.5, 0
6231, 34, 45, 7.5, 0
6232, 34, 45, 10.5, 0
6233, 34, 45, 13.5, 0
6234, 34, 45, 16.5, 0
6235, 34, 45, 19.5, 0
6236, 34, 45, 22.5, 0
6237, 34, 45, 25.5, 0
6238, 34, 48, 1.5, 0
6239, 34, 48, 4.5, 0
6240, 34, 48, 7.5, 0
6241, 34, 48, 10.5, 0
6242, 34, 48, 13.5, 0
6243, 34, 48, 16.5, 0
6244, 34, 48, 19.5, 0
6245, 34, 48, 22.5, 0
6246, 34, 48, 25.5, 0
6247, 34, 51, 1.5, 0
6248, 34, 51, 4.5, 0
6249, 34, 51, 7.5, 0
6250, 34, 51, 10.5, 0
6251, 34, 51, 13.5, 0
6252, 34, 51, 16.5, 0
6253, 34, 51, 19.5, 0
6254, 34, 51, 22.5, 0
6255, 34, 51, 25.5, 0
6256, 34, 54, 1.5, 0
6257, 34, 54, 4.5, 0
6258, 34, 54, 7.5, 0
6259, 34, 54, 10.5, 0
6260, 34, 54, 13.5, 0
6261, 34, 54, 16.5, 0
6262, 34, 54, 19.5, 0
6263, 34, 54, 22.5, 0
6264, 34, 54, 25.5, 0
